id,previous_rank,current_rank,previous_score,current_score,previous_pop,current_pop,previous_ac,current_ac,rank_change
1149,3051,3051,36.3,36.3,38,38,99.8,99.8,0
56,3052,3052,36.2,36.2,1,1,98.7,98.7,0
4012,3053,3053,36.2,36.2,1,1,98.9,98.9,0
2867,3054,3054,36.2,36.2,12,12,99.7,99.7,0
1015,3055,3055,36.2,36.2,116,116,99.9,99.9,0
2118,3056,3056,36.2,36.2,34,34,99.49,99.49,0
1710,3057,3057,36.2,36.2,147,147,99.0,99.0,0
475,3058,3058,36.2,36.2,5,5,100.0,100.0,0
3386,3059,3059,36.2,36.2,97,97,100.0,100.0,0
3084,3060,3060,36.2,36.2,2,2,100.0,100.0,0
582,3061,3061,36.2,36.2,7,7,99.9,99.9,0
412,3062,3062,36.2,36.2,4,4,100.0,100.0,0
2697,3063,3063,36.2,36.2,57,57,99.7,99.7,0
3601,3064,3064,36.1,36.1,27,27,99.64,99.64,0
233,3065,3065,36.1,36.1,2,2,98.7,98.7,0
3233,3066,3066,36.1,36.1,1,1,100.0,100.0,0
2496,3067,3067,36.1,36.1,12,12,99.7,99.7,0
1192,3068,3068,36.1,36.1,83,83,99.99,99.99,0
2956,3069,3069,36.1,36.1,12,12,99.7,99.7,0
3239,3070,3070,36.1,36.1,104,104,99.9,99.9,0
3488,3071,3071,36.1,36.1,36,36,99.7,99.7,0
3592,3072,3072,36.1,36.1,2,2,99.8,99.8,0
1329,3073,3073,36.1,36.1,174,174,99.9,99.9,0
2534,3074,3074,36.1,36.1,77,77,99.51,99.51,0
565,3075,3075,36.1,36.1,16,16,100.0,100.0,0
485,3076,3076,36.0,36.0,16,16,100.0,100.0,0
1115,3077,3077,36.0,36.0,38,38,99.8,99.8,0
1092,3078,3078,36.0,36.0,16,16,100.0,100.0,0
2116,3079,3079,36.0,36.0,203,203,99.5,99.5,0
3241,3080,3080,36.0,36.0,2,2,99.9,99.9,0
3000,3081,3081,36.0,36.0,10,10,100.0,100.0,0
539,3082,3082,36.0,36.0,16,16,100.0,100.0,0
1978,3083,3083,36.0,36.0,15,15,99.8,99.8,0
556,3084,3084,35.9,35.9,12,12,99.9,99.9,0
1367,3085,3085,35.9,35.9,5,5,100.0,100.0,0
2953,3086,3086,35.9,35.9,12,12,99.7,99.7,0
1755,3087,3087,35.9,35.9,10,10,99.9,99.9,0
3782,3088,3088,35.9,35.9,10,10,100.0,100.0,0
2880,3089,3089,35.9,35.9,12,12,99.7,99.7,0
2889,3090,3090,35.9,35.9,12,12,99.7,99.7,0
2785,3091,3091,35.9,35.9,42,42,99.04,99.04,0
1093,3092,3092,35.8,35.8,15,15,99.99,99.99,0
2897,3093,3093,35.8,35.8,12,12,99.7,99.7,0
3785,3094,3094,35.8,35.8,5,5,99.4,99.4,0
1103,3095,3095,35.8,35.8,13,13,99.93,99.93,0
1308,3096,3096,35.8,35.8,167,167,99.9,99.9,0
3435,3097,3097,35.8,35.8,155,155,99.9,99.9,0
3605,3098,3098,35.8,35.8,48,48,99.5,99.5,0
2858,3099,3099,35.7,35.7,12,12,99.7,99.7,0
2032,3100,3100,35.7,35.7,2,2,100.0,100.0,0
911,3101,3101,35.7,35.7,17,17,100.0,100.0,0
2493,3102,3102,35.7,35.7,12,12,99.7,99.7,0
491,3103,3103,35.7,35.7,13,13,100.0,100.0,0
1713,3104,3104,35.7,35.7,11,11,99.9,99.9,0
2308,3105,3105,35.7,35.7,12,12,99.7,99.7,0
617,3106,3106,35.7,35.7,4,4,99.9,99.9,0
1650,3107,3107,35.6,35.6,12,12,99.7,99.7,0
161,3108,3108,35.6,35.6,10,10,99.3,99.3,0
3978,3109,3109,35.6,35.6,3,3,100.0,100.0,0
493,3110,3110,35.6,35.6,6,6,99.9,99.9,0
3085,3111,3111,35.6,35.6,2,2,100.0,100.0,0
1073,3112,3112,35.5,35.5,165,165,100.0,100.0,0
1333,3113,3113,35.5,35.5,174,174,99.9,99.9,0
2925,3114,3114,35.5,35.5,12,12,99.7,99.7,0
3297,3115,3115,35.5,35.5,4,4,99.9,99.9,0
3214,3116,3116,35.5,35.5,16,16,99.9,99.9,0
18,3117,3117,35.5,35.5,2,2,98.7,98.7,0
1059,3118,3118,35.5,35.5,100,100,99.9,99.9,0
186,3119,3119,35.5,35.5,2,2,98.7,98.7,0
3139,3120,3120,35.5,35.5,55,55,100.0,100.0,0
505,3121,3121,35.4,35.4,6,6,99.96,99.96,0
2571,3122,3122,35.4,35.4,26,26,99.75,99.75,0
3222,3123,3123,35.4,35.4,27,27,99.9,99.9,0
1032,3124,3124,35.4,35.4,100,100,99.9,99.9,0
2963,3125,3125,35.4,35.4,5,5,100.0,100.0,0
499,3126,3126,35.4,35.4,4,4,100.0,100.0,0
644,3127,3127,35.4,35.4,2,2,100.0,100.0,0
1150,3128,3128,35.4,35.4,40,40,99.81,99.81,0
3006,3129,3129,35.4,35.4,173,173,100.0,100.0,0
488,3130,3130,35.4,35.4,16,16,100.0,100.0,0
269,3131,3131,35.4,35.4,2,2,98.7,98.7,0
351,3132,3132,35.4,35.4,4,4,100.0,100.0,0
2959,3133,3133,35.3,35.3,9,9,99.7,99.7,0
353,3134,3134,35.3,35.3,4,4,100.0,100.0,0
3159,3135,3135,35.3,35.3,10,10,99.8,99.8,0
3586,3136,3136,35.3,35.3,51,51,99.9,99.9,0
526,3137,3137,35.3,35.3,14,14,99.96,99.96,0
239,3138,3138,35.3,35.3,11,11,99.67,99.67,0
2999,3139,3139,35.3,35.3,15,15,100.0,100.0,0
2954,3140,3140,35.3,35.3,12,12,99.7,99.7,0
1043,3141,3141,35.3,35.3,102,102,99.9,99.9,0
410,3142,3142,35.3,35.3,4,4,100.0,100.0,0
1021,3143,3143,35.2,35.2,120,120,100.0,100.0,0
1096,3144,3144,35.2,35.2,16,16,100.0,100.0,0
2890,3145,3145,35.2,35.2,12,12,99.7,99.7,0
2572,3146,3146,35.2,35.2,33,33,99.73,99.73,0
2495,3147,3147,35.2,35.2,12,12,99.7,99.7,0
2138,3148,3148,35.2,35.2,5,5,98.6,98.6,0
62,3149,3149,35.2,35.2,2,2,98.7,98.7,0
19,3150,3150,35.2,35.2,2,2,98.7,98.7,0
2016,3151,3151,35.2,35.2,102,102,99.83,99.83,0
497,3152,3152,35.1,35.1,12,12,99.9,99.9,0
33,3153,3153,35.1,35.1,1,1,98.7,98.7,0
615,3154,3154,35.1,35.1,4,4,100.0,100.0,0
419,3155,3155,35.1,35.1,4,4,100.0,100.0,0
3602,3156,3156,35.1,35.1,114,114,100.0,100.0,0
2484,3157,3157,35.1,35.1,9,9,99.63,99.63,0
3473,3158,3158,35.1,35.1,3,3,99.7,99.7,0
1172,3159,3159,35.1,35.1,153,153,100.0,100.0,0
3292,3160,3160,35.1,35.1,18,18,99.92,99.92,0
2684,3161,3161,35.0,35.0,56,56,99.7,99.7,0
920,3162,3162,35.0,35.0,31,31,100.0,100.0,0
105,3163,3163,35.0,35.0,6,6,100.0,100.0,0
540,3164,3164,35.0,35.0,16,16,100.0,100.0,0
501,3165,3165,35.0,35.0,3,3,100.0,100.0,0
249,3166,3166,34.9,34.9,1,1,98.7,98.7,0
1343,3167,3167,34.9,34.9,109,109,99.91,99.91,0
170,3168,3168,34.9,34.9,2,2,98.7,98.7,0
1061,3169,3169,34.9,34.9,100,100,99.9,99.9,0
2945,3170,3170,34.8,34.8,12,12,99.7,99.7,0
2864,3171,3171,34.8,34.8,12,12,99.7,99.7,0
2503,3172,3172,34.8,34.8,12,12,99.7,99.7,0
3277,3173,3173,34.8,34.8,33,33,99.3,99.3,0
1156,3174,3174,34.8,34.8,38,38,99.8,99.8,0
2626,3175,3175,34.8,34.8,45,45,99.0,99.0,0
3525,3176,3176,34.8,34.8,97,97,100.0,100.0,0
2052,3177,3177,34.8,34.8,4,4,100.0,100.0,0
4029,3178,3178,34.7,34.7,4,4,99.83,99.83,0
3516,3179,3179,34.7,34.7,119,119,100.0,100.0,0
3135,3180,3180,34.7,34.7,23,23,100.0,100.0,0
482,3181,3181,34.7,34.7,8,8,99.94,99.94,0
1109,3182,3182,34.7,34.7,20,20,100.0,100.0,0
2965,3183,3183,34.7,34.7,2,2,100.0,100.0,0
36,3184,3184,34.6,34.6,2,2,98.7,98.7,0
2305,3185,3185,34.6,34.6,12,12,99.7,99.7,0
3466,3186,3186,34.6,34.6,24,24,100.0,100.0,0
3232,3187,3187,34.6,34.6,3,3,100.0,100.0,0
2334,3188,3188,34.6,34.6,12,12,99.7,99.7,0
2944,3189,3189,34.6,34.6,12,12,99.7,99.7,0
109,3190,3190,34.6,34.6,6,6,100.0,100.0,0
507,3191,3191,34.6,34.6,7,7,99.93,99.93,0
3169,3192,3192,34.5,34.5,6,6,99.8,99.8,0
548,3193,3193,34.5,34.5,14,14,99.96,99.96,0
882,3194,3194,34.5,34.5,37,37,100.0,100.0,0
1028,3195,3195,34.5,34.5,147,147,99.9,99.9,0
2930,3196,3196,34.5,34.5,12,12,99.7,99.7,0
2946,3197,3197,34.5,34.5,12,12,99.7,99.7,0
3469,3198,3198,34.5,34.5,18,18,99.7,99.7,0
1126,3199,3199,34.4,34.4,38,38,99.8,99.8,0
517,3200,3200,34.4,34.4,1,1,99.9,99.9,0
30,3201,3201,34.4,34.4,2,2,98.7,98.7,0
632,3202,3202,34.4,34.4,8,8,99.92,99.92,0
879,3203,3203,34.4,34.4,37,37,100.0,100.0,0
3481,3204,3204,34.4,34.4,14,14,99.71,99.71,0
3042,3205,3205,34.4,34.4,12,12,100.0,100.0,0
2480,3206,3206,34.4,34.4,12,12,99.7,99.7,0
3295,3207,3207,34.4,34.4,10,10,99.33,99.33,0
3029,3208,3208,34.4,34.4,32,32,100.0,100.0,0
528,3209,3209,34.4,34.4,13,13,100.0,100.0,0
3669,3210,3210,34.3,34.3,1,1,98.9,98.9,0
3823,3211,3211,34.3,34.3,1,1,98.9,98.9,0
1104,3212,3212,34.3,34.3,88,88,100.0,100.0,0
49,3213,3213,34.3,34.3,2,2,98.7,98.7,0
1357,3214,3214,34.3,34.3,7,7,100.0,100.0,0
194,3215,3215,34.2,34.2,2,2,98.7,98.7,0
477,3216,3216,34.2,34.2,13,13,100.0,100.0,0
2667,3217,3217,34.1,34.1,13,13,99.86,99.86,0
2886,3218,3218,34.1,34.1,12,12,99.7,99.7,0
1052,3219,3219,34.1,34.1,98,98,100.0,100.0,0
1131,3220,3220,34.1,34.1,141,141,99.9,99.9,0
1036,3221,3221,34.1,34.1,99,99,99.9,99.9,0
486,3222,3222,34.1,34.1,16,16,100.0,100.0,0
2310,3223,3223,34.1,34.1,12,12,99.7,99.7,0
2938,3224,3224,34.1,34.1,12,12,99.7,99.7,0
948,3225,3225,34.1,34.1,31,31,100.0,100.0,0
2491,3226,3226,34.1,34.1,12,12,99.7,99.7,0
2492,3227,3227,34.1,34.1,12,12,99.7,99.7,0
2997,3228,3228,34.0,34.0,4,4,100.0,100.0,0
2589,3229,3229,34.0,34.0,58,58,99.7,99.7,0
3899,3230,3230,34.0,34.0,1,1,98.9,98.9,0
3854,3231,3231,34.0,34.0,18,18,98.9,98.9,0
1706,3232,3232,34.0,34.0,191,191,99.0,99.0,0
555,3233,3233,34.0,34.0,14,14,99.95,99.95,0
535,3234,3234,34.0,34.0,9,9,99.9,99.9,0
1088,3235,3235,33.9,33.9,98,98,99.97,99.97,0
2957,3236,3236,33.9,33.9,12,12,99.7,99.7,0
557,3237,3237,33.9,33.9,16,16,100.0,100.0,0
3476,3238,3238,33.9,33.9,68,68,99.9,99.9,0
3364,3239,3239,33.9,33.9,2,2,100.0,100.0,0
1091,3240,3240,33.9,33.9,16,16,100.0,100.0,0
268,3241,3241,33.9,33.9,2,2,98.7,98.7,0
2337,3242,3242,33.8,33.8,12,12,99.7,99.7,0
2929,3243,3243,33.8,33.8,12,12,99.7,99.7,0
2949,3244,3244,33.8,33.8,12,12,99.7,99.7,0
3382,3245,3245,33.8,33.8,97,97,100.0,100.0,0
2336,3246,3246,33.8,33.8,12,12,99.7,99.7,0
3323,3247,3247,33.7,33.7,1,1,100.0,100.0,0
1023,3248,3248,33.7,33.7,128,128,100.0,100.0,0
110,3249,3249,33.7,33.7,4,4,100.0,100.0,0
2585,3250,3250,33.7,33.7,55,55,99.7,99.7,0
2332,3251,3251,33.7,33.7,12,12,99.7,99.7,0
2933,3252,3252,33.7,33.7,12,12,99.7,99.7,0
3399,3253,3253,33.7,33.7,97,97,100.0,100.0,0
494,3254,3254,33.7,33.7,12,12,99.9,99.9,0
2798,3255,3255,33.7,33.7,78,78,99.9,99.9,0
1202,3256,3256,33.7,33.7,43,43,99.82,99.82,0
1034,3257,3257,33.6,33.6,99,99,99.9,99.9,0
498,3258,3258,33.6,33.6,15,15,99.97,99.97,0
3855,3259,3259,33.6,33.6,18,18,98.9,98.9,0
461,3260,3260,33.6,33.6,63,63,100.0,100.0,0
1281,3261,3261,33.6,33.6,97,97,100.0,100.0,0
586,3262,3262,33.6,33.6,12,12,99.9,99.9,0
2772,3263,3263,33.6,33.6,132,132,99.9,99.9,0
1017,3264,3264,33.5,33.5,100,100,99.9,99.9,0
1057,3265,3265,33.5,33.5,100,100,99.9,99.9,0
3395,3266,3266,33.5,33.5,97,97,100.0,100.0,0
371,3267,3267,33.5,33.5,34,34,100.0,100.0,0
3489,3268,3268,33.5,33.5,26,26,99.7,99.7,0
3240,3269,3269,33.5,33.5,48,48,99.9,99.9,0
623,3270,3270,33.4,33.4,4,4,100.0,100.0,0
3727,3271,3271,33.4,33.4,18,18,98.9,98.9,0
558,3272,3272,33.4,33.4,14,14,99.94,99.94,0
2943,3273,3273,33.4,33.4,12,12,99.7,99.7,0
2600,3274,3274,33.4,33.4,141,141,99.9,99.9,0
1060,3275,3275,33.4,33.4,100,100,99.9,99.9,0
2863,3276,3276,33.3,33.3,12,12,99.7,99.7,0
3083,3277,3277,33.3,33.3,2,2,100.0,100.0,0
3203,3278,3278,33.3,33.3,13,13,99.93,99.93,0
508,3279,3279,33.3,33.3,4,4,100.0,100.0,0
2947,3280,3280,33.3,33.3,12,12,99.7,99.7,0
1320,3281,3281,33.2,33.2,174,174,99.9,99.9,0
2126,3282,3282,33.2,33.2,1,1,98.9,98.9,0
1048,3283,3283,33.2,33.2,98,98,100.0,100.0,0
626,3284,3284,33.2,33.2,4,4,100.0,100.0,0
1027,3285,3285,33.2,33.2,120,120,99.9,99.9,0
1372,3286,3286,33.2,33.2,11,11,100.0,100.0,0
2335,3287,3287,33.2,33.2,12,12,99.7,99.7,0
616,3288,3288,33.2,33.2,12,12,99.9,99.9,0
2934,3289,3289,33.2,33.2,12,12,99.7,99.7,0
621,3290,3290,33.1,33.1,10,10,99.9,99.9,0
1579,3291,3291,33.1,33.1,12,12,99.7,99.7,0
3301,3292,3292,33.1,33.1,153,153,100.0,100.0,0
1384,3293,3293,33.0,33.0,10,10,99.91,99.91,0
1112,3294,3294,33.0,33.0,38,38,99.8,99.8,0
1249,3295,3295,33.0,33.0,9,9,100.0,100.0,0
3523,3296,3296,33.0,33.0,101,101,100.0,100.0,0
559,3297,3297,33.0,33.0,13,13,100.0,100.0,0
484,3298,3298,33.0,33.0,13,13,99.92,99.92,0
1101,3299,3299,33.0,33.0,16,16,99.99,99.99,0
96,3300,3300,33.0,33.0,7,7,100.0,100.0,0
495,3301,3301,33.0,33.0,1,1,99.9,99.9,0
235,3302,3302,33.0,33.0,1,1,98.7,98.7,0
16,3303,3303,32.9,32.9,2,2,98.7,98.7,0
407,3304,3304,32.9,32.9,4,4,100.0,100.0,0
3262,3305,3305,32.9,32.9,47,47,99.91,99.91,0
551,3306,3306,32.8,32.8,11,11,100.0,100.0,0
1106,3307,3307,32.8,32.8,101,101,100.0,100.0,0
3013,3308,3308,32.8,32.8,18,18,100.0,100.0,0
635,3309,3309,32.8,32.8,9,9,99.92,99.92,0
2304,3310,3310,32.7,32.7,12,12,99.7,99.7,0
3666,3311,3311,32.7,32.7,1,1,98.9,98.9,0
619,3312,3312,32.7,32.7,4,4,99.9,99.9,0
3271,3313,3313,32.7,32.7,13,13,99.4,99.4,0
2338,3314,3314,32.7,32.7,12,12,99.7,99.7,0
2035,3315,3315,32.7,32.7,2,2,100.0,100.0,0
552,3316,3316,32.7,32.7,11,11,100.0,100.0,0
925,3317,3317,32.7,32.7,37,37,100.0,100.0,0
53,3318,3318,32.7,32.7,2,2,98.7,98.7,0
3712,3319,3319,32.7,32.7,18,18,98.9,98.9,0
2928,3320,3320,32.6,32.6,12,12,99.7,99.7,0
2948,3321,3321,32.6,32.6,12,12,99.7,99.7,0
2912,3322,3322,32.6,32.6,1,1,99.7,99.7,0
51,3323,3323,32.6,32.6,2,2,98.7,98.7,0
1116,3324,3324,32.6,32.6,38,38,99.8,99.8,0
631,3325,3325,32.6,32.6,5,5,99.9,99.9,0
550,3326,3326,32.6,32.6,16,16,100.0,100.0,0
21,3327,3327,32.6,32.6,1,1,98.7,98.7,0
490,3328,3328,32.6,32.6,16,16,100.0,100.0,0
3231,3329,3329,32.6,32.6,18,18,100.0,100.0,0
904,3330,3330,32.6,32.6,9,9,100.0,100.0,0
530,3331,3331,32.5,32.5,12,12,99.9,99.9,0
630,3332,3332,32.5,32.5,8,8,99.92,99.92,0
3321,3333,3333,32.5,32.5,3,3,100.0,100.0,0
1080,3334,3334,32.5,32.5,90,90,100.0,100.0,0
458,3335,3335,32.4,32.4,38,38,100.0,100.0,0
496,3336,3336,32.4,32.4,15,15,99.97,99.97,0
2680,3337,3337,32.4,32.4,18,18,99.8,99.8,0
245,3338,3338,32.4,32.4,8,8,99.7,99.7,0
4005,3339,3339,32.4,32.4,1,1,98.96,98.96,0
3226,3340,3340,32.4,32.4,2,2,100.0,100.0,0
1056,3341,3341,32.4,32.4,100,100,99.9,99.9,0
1098,3342,3342,32.3,32.3,17,17,99.93,99.93,0
956,3343,3343,32.3,32.3,63,63,100.0,100.0,0
1031,3344,3344,32.3,32.3,102,102,99.9,99.9,0
22,3345,3345,32.3,32.3,1,1,98.7,98.7,0
1165,3346,3346,32.3,32.3,98,98,99.9,99.9,0
347,3347,3347,32.3,32.3,49,49,100.0,100.0,0
2583,3348,3348,32.3,32.3,73,73,99.7,99.7,0
1038,3349,3349,32.3,32.3,147,147,99.9,99.9,0
1188,3350,3350,32.2,32.2,63,63,99.86,99.86,0
3344,3351,3351,32.2,32.2,2,2,100.0,100.0,0
584,3352,3352,32.2,32.2,12,12,99.9,99.9,0
3822,3353,3353,32.2,32.2,1,1,98.9,98.9,0
3291,3354,3354,32.1,32.1,59,59,99.9,99.9,0
3839,3355,3355,32.1,32.1,1,1,98.9,98.9,0
2311,3356,3356,32.1,32.1,12,12,99.7,99.7,0
3482,3357,3357,32.1,32.1,80,80,99.7,99.7,0
534,3358,3358,32.1,32.1,12,12,99.9,99.9,0
959,3359,3359,32.0,32.0,37,37,100.0,100.0,0
1050,3360,3360,32.0,32.0,98,98,100.0,100.0,0
3207,3361,3361,32.0,32.0,1,1,100.0,100.0,0
2037,3362,3362,32.0,32.0,2,2,100.0,100.0,0
350,3363,3363,32.0,32.0,4,4,100.0,100.0,0
3280,3364,3364,32.0,32.0,122,122,99.76,99.76,0
620,3365,3365,32.0,32.0,9,9,99.92,99.92,0
1237,3366,3366,32.0,32.0,92,92,100.0,100.0,0
1841,3367,3367,31.9,31.9,57,57,99.93,99.93,0
408,3368,3368,31.9,31.9,4,4,100.0,100.0,0
1168,3369,3369,31.8,31.8,143,143,100.0,100.0,0
3665,3370,3370,31.8,31.8,1,1,98.9,98.9,0
3508,3371,3371,31.8,31.8,171,171,100.0,100.0,0
3299,3372,3372,31.7,31.7,27,27,100.0,100.0,0
510,3373,3373,31.7,31.7,4,4,100.0,100.0,0
1360,3374,3374,31.7,31.7,8,8,100.0,100.0,0
614,3375,3375,31.7,31.7,4,4,100.0,100.0,0
1130,3376,3376,31.7,31.7,38,38,99.8,99.8,0
3225,3377,3377,31.6,31.6,1,1,100.0,100.0,0
634,3378,3378,31.6,31.6,4,4,100.0,100.0,0
1365,3379,3379,31.6,31.6,7,7,100.0,100.0,0
628,3380,3380,31.6,31.6,4,4,100.0,100.0,0
1146,3381,3381,31.6,31.6,40,40,99.81,99.81,0
97,3382,3382,31.5,31.5,39,39,100.0,100.0,0
554,3383,3383,31.5,31.5,12,12,99.9,99.9,0
1129,3384,3384,31.5,31.5,107,107,99.89,99.89,0
2859,3385,3385,31.5,31.5,12,12,99.7,99.7,0
2861,3386,3386,31.5,31.5,12,12,99.7,99.7,0
244,3387,3387,31.5,31.5,12,12,99.69,99.69,0
1053,3388,3388,31.5,31.5,98,98,100.0,100.0,0
958,3389,3389,31.4,31.4,37,37,100.0,100.0,0
3514,3390,3390,31.4,31.4,13,13,100.0,100.0,0
1066,3391,3391,31.4,31.4,14,14,99.97,99.97,0
3099,3392,3392,31.4,31.4,18,18,100.0,100.0,0
622,3393,3393,31.4,31.4,10,10,99.91,99.91,0
636,3394,3394,31.3,31.3,4,4,100.0,100.0,0
3599,3395,3395,31.3,31.3,94,94,100.0,100.0,0
1058,3396,3396,31.3,31.3,100,100,99.9,99.9,0
492,3397,3397,31.3,31.3,12,12,99.9,99.9,0
3506,3398,3398,31.3,31.3,171,171,100.0,100.0,0
3501,3399,3399,31.3,31.3,58,58,99.71,99.71,0
58,3400,3400,31.2,31.2,2,2,98.7,98.7,0
3842,3401,3401,31.2,31.2,1,1,98.9,98.9,0
641,3402,3402,31.2,31.2,7,7,99.94,99.94,0
536,3403,3403,31.2,31.2,12,12,99.9,99.9,0
618,3404,3404,31.2,31.2,12,12,99.9,99.9,0
374,3405,3405,31.2,31.2,33,33,100.0,100.0,0
476,3406,3406,31.1,31.1,4,4,100.0,100.0,0
3206,3407,3407,31.1,31.1,1,1,99.9,99.9,0
3151,3408,3408,31.1,31.1,9,9,99.8,99.8,0
639,3409,3409,31.1,31.1,4,4,100.0,100.0,0
3234,3410,3410,31.0,31.0,38,38,99.9,99.9,0
1155,3411,3411,31.0,31.0,71,71,99.87,99.87,0
3288,3412,3412,31.0,31.0,32,32,99.3,99.3,0
1395,3413,3413,31.0,31.0,4,4,100.0,100.0,0
3302,3414,3414,31.0,31.0,122,122,99.98,99.98,0
1370,3415,3415,30.9,30.9,2,2,100.0,100.0,0
470,3416,3416,30.9,30.9,2,2,100.0,100.0,0
1194,3417,3417,30.9,30.9,38,38,99.8,99.8,0
2770,3418,3418,30.9,30.9,98,98,99.9,99.9,0
471,3419,3419,30.9,30.9,14,14,100.0,100.0,0
2883,3420,3420,30.9,30.9,12,12,99.7,99.7,0
473,3421,3421,30.9,30.9,16,16,100.0,100.0,0
2317,3422,3422,30.8,30.8,12,12,99.7,99.7,0
2871,3423,3423,30.8,30.8,12,12,99.7,99.7,0
3224,3424,3424,30.8,30.8,1,1,100.0,100.0,0
1773,3425,3425,30.8,30.8,57,57,98.6,98.6,0
3644,3426,3426,30.8,30.8,1,1,98.9,98.9,0
3361,3427,3427,30.8,30.8,2,2,100.0,100.0,0
17,3428,3428,30.8,30.8,2,2,98.7,98.7,0
1159,3429,3429,30.7,30.7,236,236,99.82,99.82,0
2961,3430,3430,30.7,30.7,12,12,100.0,100.0,0
504,3431,3431,30.7,30.7,4,4,100.0,100.0,0
1849,3432,3432,30.6,30.6,92,92,99.7,99.7,0
1054,3433,3433,30.6,30.6,98,98,100.0,100.0,0
1051,3434,3434,30.6,30.6,122,122,100.0,100.0,0
524,3435,3435,30.6,30.6,13,13,99.94,99.94,0
1107,3436,3436,30.6,30.6,86,86,100.0,100.0,0
1359,3437,3437,30.6,30.6,9,9,100.0,100.0,0
3110,3438,3438,30.5,30.5,55,55,100.0,100.0,0
3230,3439,3439,30.5,30.5,2,2,100.0,100.0,0
3849,3440,3440,30.5,30.5,18,18,98.9,98.9,0
3853,3441,3441,30.5,30.5,18,18,98.9,98.9,0
3177,3442,3442,30.4,30.4,74,74,100.0,100.0,0
951,3443,3443,30.4,30.4,46,46,100.0,100.0,0
3527,3444,3444,30.4,30.4,97,97,100.0,100.0,0
435,3445,3445,30.4,30.4,2,2,100.0,100.0,0
1170,3446,3446,30.4,30.4,119,119,100.0,100.0,0
1275,3447,3447,30.4,30.4,98,98,100.0,100.0,0
2111,3448,3448,30.3,30.3,112,112,100.0,100.0,0
1018,3449,3449,30.3,30.3,98,98,99.99,99.99,0
2604,3450,3450,30.3,30.3,84,84,99.7,99.7,0
643,3451,3451,30.3,30.3,3,3,100.0,100.0,0
1393,3452,3452,30.3,30.3,4,4,99.99,99.99,0
1842,3453,3453,30.3,30.3,49,49,100.0,100.0,0
3643,3454,3454,30.3,30.3,1,1,98.9,98.9,0
609,3455,3455,30.3,30.3,4,4,100.0,100.0,0
321,3456,3456,30.3,30.3,2,2,100.0,100.0,0
624,3457,3457,30.2,30.2,4,4,100.0,100.0,0
506,3458,3458,30.2,30.2,4,4,100.0,100.0,0
2309,3459,3459,30.1,30.1,12,12,99.7,99.7,0
611,3460,3460,30.1,30.1,4,4,100.0,100.0,0
509,3461,3461,30.1,30.1,4,4,100.0,100.0,0
2605,3462,3462,30.0,30.0,44,44,99.72,99.72,0
1711,3463,3463,30.0,30.0,81,81,99.0,99.0,0
55,3464,3464,30.0,30.0,2,2,98.7,98.7,0
2314,3465,3465,30.0,30.0,12,12,99.7,99.7,0
1166,3466,3466,30.0,30.0,96,96,99.9,99.9,0
2951,3467,3467,29.9,29.9,12,12,99.7,99.7,0
2901,3468,3468,29.9,29.9,12,12,99.7,99.7,0
3201,3469,3469,29.9,29.9,82,82,99.99,99.99,0
2862,3470,3470,29.9,29.9,12,12,99.7,99.7,0
3229,3471,3471,29.8,29.8,2,2,100.0,100.0,0
462,3472,3472,29.8,29.8,63,63,100.0,100.0,0
1049,3473,3473,29.8,29.8,98,98,100.0,100.0,0
2955,3474,3474,29.8,29.8,12,12,99.7,99.7,0
3836,3475,3475,29.8,29.8,1,1,98.9,98.9,0
3362,3476,3476,29.6,29.6,2,2,100.0,100.0,0
640,3477,3477,29.6,29.6,4,4,100.0,100.0,0
2980,3478,3478,29.5,29.5,14,14,100.0,100.0,0
952,3479,3479,29.4,29.4,63,63,100.0,100.0,0
638,3480,3480,29.4,29.4,4,4,100.0,100.0,0
3505,3481,3481,29.4,29.4,30,30,100.0,100.0,0
474,3482,3482,29.4,29.4,15,15,99.99,99.99,0
1055,3483,3483,29.4,29.4,100,100,99.9,99.9,0
1386,3484,3484,29.3,29.3,10,10,99.91,99.91,0
3351,3485,3485,29.2,29.2,1,1,100.0,100.0,0
59,3486,3486,29.2,29.2,2,2,98.7,98.7,0
284,3487,3487,29.2,29.2,2,2,98.7,98.7,0
303,3488,3488,29.2,29.2,2,2,98.7,98.7,0
304,3489,3489,29.2,29.2,2,2,98.7,98.7,0
306,3490,3490,29.2,29.2,2,2,98.7,98.7,0
307,3491,3491,29.2,29.2,2,2,98.7,98.7,0
308,3492,3492,29.2,29.2,2,2,98.7,98.7,0
3258,3493,3493,29.1,29.1,6,6,99.9,99.9,0
452,3494,3494,29.0,29.0,63,63,100.0,100.0,0
2937,3495,3495,28.9,28.9,12,12,99.7,99.7,0
2950,3496,3496,28.9,28.9,12,12,99.7,99.7,0
1274,3497,3497,28.9,28.9,107,107,100.0,100.0,0
1044,3498,3498,28.8,28.8,98,98,99.99,99.99,0
3281,3499,3499,28.8,28.8,100,100,100.0,100.0,0
3904,3500,3500,28.8,28.8,1,1,100.0,100.0,0
2884,3501,3501,28.7,28.7,12,12,99.7,99.7,0
3079,3502,3502,28.6,28.6,2,2,100.0,100.0,0
406,3503,3503,28.6,28.6,4,4,100.0,100.0,0
95,3504,3504,28.6,28.6,3,3,100.0,100.0,0
