h3,pop,pct65,income,ac_est,ac_src,occupied,ac_homes,ac_covered_homes,ac_coverage,acs_year
882830d863fffff,15.0,13.4,76526.0,92.9,lace,4.610751487747486,4.283388132117415,4.610751487747486,1.0,2024
882830d865fffff,15.0,13.4,76525.99999999999,92.9,lace,4.611738431104164,4.284305002495768,4.611738431104164,1.0,2024
882830d867fffff,15.0,13.4,76526.0,92.9,lace,4.611093515965153,4.283705876331627,4.611093515965153,1.0,2024
882830d869fffff,15.0,13.4,76525.99999999999,92.9,lace,4.611698910323811,4.2842682876908205,4.611698910323811,1.0,2024
882830d86bfffff,15.0,13.4,76526.0,92.9,lace,4.611054176944014,4.28366933038099,4.611054176944014,1.0,2024
882830d86dfffff,15.0,13.4,76526.0,92.9,lace,4.612041136300512,4.284586215623175,4.612041136300512,1.0,2024
882830d881fffff,112.0,47.03,129108.65277693955,100.0,lace,46.962776785237764,46.96276365547762,46.962776785237764,1.0,2024
882830d883fffff,112.0,47.03,129107.0,100.0,lace,46.98765538576916,46.98765538576916,46.98765538576916,1.0,2024
882830d885fffff,88.0,46.75,129709.55723865787,99.98,lace,36.62371251456066,36.61694584074699,36.62371251456066,1.0,2024
882830d887fffff,112.0,47.03,129107.0,100.0,lace,46.991141400801645,46.991141400801645,46.991141400801645,1.0,2024
882830d889fffff,11.0,39.23,151309.76082702045,99.59,lace,4.332029682379912,4.314226221613809,4.332029682379912,1.0,2024
882830d88bfffff,107.0,46.98,129230.16989122266,100.0,lace,44.755068181415815,44.754135270108726,44.755068181415815,1.0,2024
882830d88dfffff,51.0,45.99,132057.75579412782,99.95,lace,21.267213331563752,21.256475160627268,21.267213331563752,1.0,2024
882830d891fffff,112.0,47.03,129107.0,100.0,lace,46.97758197623383,46.977581976233836,46.97758197623383,1.0,2024
882830d893fffff,112.0,47.03,129107.00000000001,100.0,lace,46.970994754246675,46.970994754246675,46.970994754246675,1.0,2024
882830d895fffff,112.0,47.03,129107.0,100.0,lace,46.98106830818037,46.98106830818037,46.98106830818037,1.0,2024
882830d897fffff,112.0,47.03,129107.0,100.0,lace,46.974480518813515,46.974480518813515,46.974480518813515,1.0,2024
882830d899fffff,112.0,47.03,129107.0,100.0,lace,46.98068070424829,46.980680704248286,46.98068070424829,1.0,2024
882830d89bfffff,112.0,47.03,129107.0,100.0,lace,46.97409476106159,46.97409476106159,46.97409476106159,1.0,2024
882830d89dfffff,112.0,47.03,129107.0,100.0,lace,46.98416848669714,46.98416848669714,46.98416848669714,1.0,2024
882830d8a1fffff,76.0,9.3,157429.51107830688,95.79,lace,28.770839786329077,27.560900796246646,28.770839786329077,1.0,2024
882830d8a3fffff,285.0,9.16,168387.70204358734,96.2,lace,109.23689100945133,105.08287665309572,109.23689100945133,1.0,2024
882830d8a5fffff,160.0,8.76,167950.9067439118,96.09,lace,61.97569640876064,59.55251909467012,61.97569640876064,1.0,2024
882830d8a7fffff,278.0,8.56,172000.0,96.2,lace,108.5291057609083,104.40499974199378,108.5291057609083,1.0,2024
882830d8a9fffff,13.0,14.05,82925.52270412917,93.23,lace,4.0473255308634375,3.773311234169415,4.0473255308634375,1.0,2024
882830d8abfffff,61.0,40.39,123380.70278649357,99.06,lace,24.312776444986945,24.085289326429333,24.312776444986945,1.0,2024
882830d8adfffff,15.0,13.4,76526.0,92.9,lace,4.606273152413835,4.2792277585924525,4.606273152413835,1.0,2024
882830d8b1fffff,341.0,14.79,148590.09126334844,96.5,lace,121.93097419244287,117.66582807977314,121.93097419244287,1.0,2024
882830d8b3fffff,749.0,39.9,109400.3847933988,97.88,lace,337.25340315000034,330.1155529157546,337.25340315000034,1.0,2024
882830d8b5fffff,360.0,11.78,153198.18070159954,96.2,lace,127.25854514576386,122.42272043022483,127.25854514576386,1.0,2024
882830d8b7fffff,369.0,12.06,151583.0,96.2,lace,129.37709559929584,124.4607659665226,129.37709559929584,1.0,2024
882830d8b9fffff,153.0,33.61,137733.8781567509,98.7,lace,60.11639226304965,59.33287984077217,60.11639226304965,1.0,2024
882830d8bbfffff,220.0,41.82,116131.47959491661,98.84,lace,94.8184031238352,93.72129221967978,94.8184031238352,1.0,2024
882830d8bdfffff,302.0,15.46,149397.79082182152,96.63,lace,107.86039897931302,104.22844365748828,107.86039897931302,1.0,2024
882830d8c1fffff,4.0,25.02,191755.0,98.6,lace,1.360532232845023,1.3414847815851925,1.360532232845023,1.0,2024
882830d8c3fffff,4.0,25.02,191755.0,98.6,lace,1.360341697419027,1.3412969136551607,1.360341697419027,1.0,2024
882830d8c5fffff,4.0,25.02,191755.0,98.6,lace,1.3606332459959198,1.3415843805519767,1.3606332459959198,1.0,2024
882830d8c7fffff,4.0,25.02,191755.0,98.6,lace,1.3604426941629015,1.3413964964446208,1.3604426941629015,1.0,2024
882830d8c9fffff,4.0,25.02,191755.0,98.6,lace,1.360621692372197,1.3415729886789862,1.360621692372197,1.0,2024
882830d8cbfffff,4.0,25.02,191755.0,98.6,lace,1.360431194103246,1.3413851573858004,1.360431194103246,1.0,2024
882830d8cdfffff,4.0,25.02,191755.0,98.6,lace,1.360722747531151,1.3416726290657146,1.360722747531151,1.0,2024
882830d8d1fffff,24.0,43.86,138119.61341569305,99.84,lace,9.818581910881385,9.803070801053126,9.818581910881385,1.0,2024
882830d8d3fffff,109.0,47.0,129187.52343952096,100.0,lace,45.49815489867656,45.497534975613284,45.49815489867656,1.0,2024
882830d8d5fffff,12.0,39.86,149497.15021576764,99.63,lace,4.710838127594206,4.693194192591368,4.710838127594206,1.0,2024
882830d8d7fffff,112.0,47.03,129108.1168605226,100.0,lace,46.96600213461456,46.96599326161601,46.96600213461456,1.0,2024
882830d8d9fffff,4.0,25.02,191755.0,98.6,lace,1.3601396271906692,1.3410976724099999,1.3601396271906692,1.0,2024
882830d8dbfffff,8.0,36.18,159991.55087652383,99.41,lace,3.0863321998399496,3.068013300774503,3.0863321998399496,1.0,2024
882830d8ddfffff,4.0,25.02,191755.0,98.6,lace,1.360240675090166,1.3411973056389035,1.360240675090166,1.0,2024
882830d8e1fffff,5.0,22.79,169638.00081899232,97.54,lace,1.5650147273919472,1.5265727606383748,1.5650147273919472,1.0,2024
882830d8e3fffff,5.0,29.15,179654.59258486427,98.92,lace,1.7667844081478155,1.7476613961270433,1.7667844081478155,1.0,2024
882830d8e5fffff,15.0,13.43,76777.39419209283,92.91,lace,4.582319446924171,4.257569733038374,4.582319446924171,1.0,2024
882830d8e7fffff,14.0,13.68,79305.34446835017,93.04,lace,4.34572379510348,4.043409526112785,4.34572379510348,1.0,2024
882830d8e9fffff,4.0,25.02,191755.0,98.6,lace,1.3607342335508823,1.3416839542811698,1.3607342335508823,1.0,2024
882830d8ebfffff,4.0,25.02,191755.0,98.6,lace,1.3605436653115317,1.34149605399717,1.3605436653115317,1.0,2024
882830d8edfffff,5.0,23.26,174305.15433993662,97.77,lace,1.5168464961438866,1.4829906912027422,1.5168464961438866,1.0,2024
882830d901fffff,15.0,13.4,76526.0,92.9,lace,4.612157089856511,4.2846939364767,4.612157089856511,1.0,2024
882830d903fffff,15.0,13.4,76526.0,92.9,lace,4.6115117563065375,4.284094421608773,4.6115117563065375,1.0,2024
882830d905fffff,9.0,13.4,76526.0,92.9,lace,2.6211172307417416,2.435017907359078,2.6211172307417416,1.0,2024
882830d907fffff,15.0,13.4,76526.0,92.9,lace,4.591576539441961,4.265574605141582,4.591576539441961,1.0,2024
882830d909fffff,15.0,13.4,76526.0,92.9,lace,4.612460759364845,4.284976045449941,4.612460759364845,1.0,2024
882830d90bfffff,15.0,13.4,76526.0,92.9,lace,4.611815551902328,4.284376647717263,4.611815551902328,1.0,2024
882830d90dfffff,15.0,13.4,76526.0,92.9,lace,4.612802352652816,4.285293385614466,4.612802352652816,1.0,2024
882830d911fffff,15.0,13.4,76526.0,92.9,lace,4.61052492484088,4.2831776551771785,4.61052492484088,1.0,2024
882830d913fffff,15.0,13.4,76526.0,92.9,lace,4.6098795054629615,4.282578060575092,4.6098795054629615,1.0,2024
882830d915fffff,15.0,13.4,76526.0,92.9,lace,4.610866352100027,4.283494841100925,4.610866352100027,1.0,2024
882830d917fffff,15.0,13.4,76526.0,92.9,lace,4.610220877345991,4.282895195054426,4.610220877345991,1.0,2024
882830d919fffff,15.0,13.4,76526.0,92.9,lace,4.610828704056758,4.283459866068728,4.610828704056758,1.0,2024
882830d91bfffff,15.0,13.4,76526.00000000001,92.9,lace,4.610183410568266,4.2828603884179195,4.610183410568266,1.0,2024
882830d91dfffff,15.0,13.4,76526.0,92.9,lace,4.611170273689807,4.283777184257832,4.611170273689807,1.0,2024
882830d929fffff,0.0,13.4,76526.0,92.9,lace,0.0542117084280072,0.0503626771296187,0.0542117084280072,1.0,2024
882830d92bfffff,2.0,13.4,76526.0,92.9,lace,0.5489761440559883,0.5099988378280131,0.5489761440559883,1.0,2024
882830d92dfffff,1.0,13.4,76526.0,92.9,lace,0.19021235530456274,0.17670727807793882,0.19021235530456274,1.0,2024
882830d931fffff,15.0,13.4,76526.0,92.9,lace,4.61090336005707,4.283529221493018,4.61090336005707,1.0,2024
882830d933fffff,15.0,13.4,76526.0,92.9,lace,4.610257704179161,4.282929407182441,4.610257704179161,1.0,2024
882830d935fffff,8.0,13.4,76526.0,92.9,lace,2.3006126768673383,2.1372691768097574,2.3006126768673383,1.0,2024
882830d937fffff,36.0,25.08,109597.52444119958,97.31,lace,13.934866370552172,13.559745845337174,13.934866370552172,1.0,2024
882830d939fffff,15.0,13.4,76526.0,92.9,lace,4.611207692333708,4.283811946178015,4.611207692333708,1.0,2024
882830d93bfffff,15.0,13.4,76526.0,92.9,lace,4.610562162247824,4.283212248728229,4.610562162247824,1.0,2024
882830d93dfffff,7.0,13.4,76526.0,92.9,lace,2.258113567025189,2.0977875037664004,2.258113567025189,1.0,2024
882830d941fffff,15.0,13.4,76526.0,92.9,lace,4.613409170648328,4.285857119532297,4.613409170648328,1.0,2024
882830d943fffff,15.0,13.4,76526.0,92.9,lace,4.61276416029417,4.285257904913284,4.61276416029417,1.0,2024
882830d945fffff,15.0,13.4,76526.0,92.9,lace,4.613750961634814,4.286174643358743,4.613750961634814,1.0,2024
882830d947fffff,15.0,13.4,76526.0,92.9,lace,4.613105895979598,4.2855753773650465,4.613105895979598,1.0,2024
882830d949fffff,15.0,13.4,76526.0,92.9,lace,4.6137121765061115,4.286138611974178,4.6137121765061115,1.0,2024
882830d94bfffff,15.0,13.4,76526.0,92.9,lace,4.613067292554795,4.285539514783404,4.613067292554795,1.0,2024
882830d94dfffff,15.0,13.4,76526.0,92.9,lace,4.6140541099232255,4.286456268118677,4.6140541099232255,1.0,2024
882830d951fffff,15.0,13.4,76526.0,92.9,lace,4.611777311639438,4.284341122513038,4.611777311639438,1.0,2024
882830d953fffff,15.0,13.4,76526.0,92.9,lace,4.611132214893936,4.283741827636467,4.611132214893936,1.0,2024
882830d955fffff,15.0,13.4,76526.0,92.9,lace,4.612119079023573,4.2846586244128995,4.612119079023573,1.0,2024
882830d957fffff,15.0,13.4,76526.00000000001,92.9,lace,4.611473926907768,4.284059278097316,4.611473926907768,1.0,2024
882830d959fffff,15.0,13.4,76526.0,92.9,lace,4.61208042783073,4.284622717454749,4.61208042783073,1.0,2024
882830d95bfffff,15.0,13.4,76526.0,92.9,lace,4.611435457282964,4.284023539815873,4.611435457282964,1.0,2024
882830d95dfffff,15.0,13.4,76526.0,92.9,lace,4.612422337572018,4.284940351604405,4.612422337572018,1.0,2024
882830d961fffff,15.0,13.4,76526.0,92.9,lace,4.613789106032936,4.286210079504598,4.613789106032936,1.0,2024
882830d963fffff,14.0,13.4,76526.0,92.9,lace,4.138152979649334,3.8443441180942313,4.138152979649334,1.0,2024
882830d965fffff,15.0,13.4,76526.0,92.9,lace,4.614130580330184,4.2865273091267415,4.614130580330184,1.0,2024
882830d967fffff,14.0,13.4,76526.0,92.9,lace,4.195136706057543,3.8972819999274577,4.195136706057543,1.0,2024
882830d969fffff,15.0,13.4,76526.0,92.9,lace,4.614092665553302,4.286492086299018,4.614092665553302,1.0,2024
882830d96bfffff,15.0,13.4,76526.0,92.9,lace,4.613447544577649,4.285892768912635,4.613447544577649,1.0,2024
882830d96dfffff,15.0,13.4,76526.0,92.9,lace,4.6144342822878865,4.286809448245447,4.6144342822878865,1.0,2024
882830d981fffff,341.0,8.47,111719.0,99.98,lace,102.13236735322107,102.11390281856688,102.13236735322107,1.0,2024
882830d983fffff,152.0,10.22,111719.0,97.9,lace,43.054748077148744,42.15064691213594,43.054748077148744,1.0,2024
882830d985fffff,355.0,8.8,174960.0,100.0,lace,106.40477155096985,106.40477155096984,106.40477155096985,1.0,2024
882830d987fffff,344.0,8.45,,100.0,lace,103.35692965878384,103.35692965878384,103.35692965878384,1.0,2024
882830d989fffff,144.0,8.77,76526.0,99.54,lace,43.091080620932445,42.89139699939254,43.091080620932445,1.0,2024
882830d98bfffff,45.0,12.56,103815.66693135444,94.52,lace,12.167558254799637,11.501152919713,12.167558254799637,1.0,2024
882830d98dfffff,301.0,8.49,76526.0,99.95,lace,90.37484837744934,90.33177293211313,90.37484837744934,1.0,2024
882830d991fffff,84.0,12.82,111719.00000000001,94.3,lace,21.520517397654583,20.293847905988272,21.520517397654583,1.0,2024
882830d993fffff,84.0,12.82,111719.0,94.3,lace,21.517499528462963,20.291002055340574,21.517499528462963,1.0,2024
882830d995fffff,84.0,12.82,111719.0,94.3,lace,21.52211082743,20.29535051026649,21.52211082743,1.0,2024
882830d997fffff,84.0,12.82,111719.0,94.3,lace,21.51909269918238,20.292504415328985,21.51909269918238,1.0,2024
882830d999fffff,108.0,10.9,138260.051412102,95.33,lace,34.400820208762795,32.79279955046777,34.400820208762795,1.0,2024
882830d99bfffff,170.0,9.73,155408.61760483464,95.82,lace,59.94850977248548,57.442170218822284,59.94850977248548,1.0,2024
882830d99dfffff,84.0,12.82,111719.0,94.3,lace,21.52353494060157,20.296693448987284,21.52353494060157,1.0,2024
882830d9a1fffff,862.0,17.26,169122.58271010552,99.92,lace,280.03438210541526,279.81868644713563,280.03438210541526,1.0,2024
882830d9a3fffff,292.0,14.46,161428.9179683433,99.97,lace,102.22957029609168,102.20250272961232,102.22957029609168,1.0,2024
882830d9a5fffff,537.0,22.5,135353.51183218267,99.29,lace,267.53900887948566,265.63768209478457,267.53900887948566,1.0,2024
882830d9a7fffff,136.0,14.06,161169.00799315487,99.75,lace,46.584353608820976,46.46847950758317,46.584353608820976,1.0,2024
882830d9a9fffff,960.0,21.89,158545.4943698621,99.61,lace,347.2844003600491,345.92464305775377,347.2844003600491,1.0,2024
882830d9abfffff,818.0,15.88,173551.01344401296,100.0,lace,247.4699982995245,247.4699982995245,247.4699982995245,1.0,2024
882830d9adfffff,626.0,22.82,136591.4918827172,99.3,lace,307.716149014641,305.55445883702885,307.716149014641,1.0,2024
882830d9b1fffff,128.0,13.33,160131.65521160257,99.54,lace,41.35182950499135,41.162935783758186,41.35182950499135,1.0,2024
882830d9b3fffff,82.0,12.69,117977.88794772045,94.96,lace,21.434680361767718,20.355102031719728,21.434680361767718,1.0,2024
882830d9b5fffff,72.0,11.66,167199.25621896327,99.6,lace,20.89651070577786,20.813067447167814,20.89651070577786,1.0,2024
882830d9b7fffff,72.0,11.66,167208.0,99.6,lace,20.863160852934627,20.779708209522887,20.863160852934627,1.0,2024
882830d9b9fffff,260.0,12.73,152086.95656377162,99.42,lace,85.03124223175271,84.53609442839459,85.03124223175271,1.0,2024
882830d9bbfffff,84.0,12.82,111719.0,94.3,lace,21.52068546407432,20.29400639262208,21.52068546407432,1.0,2024
882830d9bdfffff,378.0,14.32,160989.6420866912,100.0,lace,132.85969835584302,132.8555184102529,132.85969835584302,1.0,2024
882830d9c1fffff,15.0,13.4,76526.0,92.9,lace,4.608892612137181,4.281661236675442,4.608892612137181,1.0,2024
882830d9c3fffff,15.0,13.4,76526.0,92.9,lace,4.608247107401834,4.281061562776304,4.608247107401834,1.0,2024
882830d9c5fffff,15.0,13.4,76526.0,92.9,lace,4.609234015634052,4.281978400524035,4.609234015634052,1.0,2024
882830d9c7fffff,15.0,13.4,76526.0,92.9,lace,4.608588455499455,4.281378675158994,4.608588455499455,1.0,2024
882830d9c9fffff,15.0,13.4,76526.0,92.9,lace,4.609196500745586,4.28194354919265,4.609196500745586,1.0,2024
882830d9cbfffff,15.0,13.4,76526.0,92.9,lace,4.608551121733928,4.28134399209082,4.608551121733928,1.0,2024
882830d9cdfffff,15.0,13.4,76526.0,92.9,lace,4.609538046565129,4.282260845259006,4.609538046565129,1.0,2024
882830d9d1fffff,15.0,13.4,76526.0,92.9,lace,4.607260152910983,4.280144682054303,4.607260152910983,1.0,2024
882830d9d3fffff,15.0,13.4,76526.0,92.9,lace,4.606614563309271,4.279544929314313,4.606614563309271,1.0,2024
882830d9d5fffff,15.0,13.4,76526.0,92.9,lace,4.607601532457803,4.280461823653299,4.607601532457803,1.0,2024
882830d9d7fffff,21.0,13.2,88789.19313091172,93.34,lace,6.105028432428751,5.698255609572471,6.105028432428751,1.0,2024
882830d9d9fffff,15.0,13.4,76526.00000000001,92.9,lace,4.6075641505760725,4.280427095885171,4.6075641505760725,1.0,2024
882830d9dbfffff,15.0,13.4,76526.0,92.9,lace,4.6069186865240965,4.279827459780886,4.6069186865240965,1.0,2024
882830d9ddfffff,15.0,13.4,76526.0,92.9,lace,4.607905672430113,4.280744369687575,4.607905672430113,1.0,2024
882830d9e1fffff,290.0,28.16,139743.8514093125,99.14,lace,121.6312141748435,120.58215256193223,121.6312141748435,1.0,2024
882830d9e3fffff,594.0,22.76,142045.0,99.46,lace,229.95401878165123,228.70992609089586,229.95401878165123,1.0,2024
882830d9e5fffff,449.0,26.83,130466.02797249757,99.11,lace,183.5543517092165,181.9179831902731,183.5543517092165,1.0,2024
882830d9e7fffff,847.0,28.7,142007.9184952629,99.3,lace,358.96862729732555,356.4543186840433,358.96862729732555,1.0,2024
882830d9e9fffff,15.0,13.4,76526.0,92.9,lace,4.609575332172925,4.282295483588648,4.609575332172925,1.0,2024
882830d9ebfffff,50.0,12.76,99266.13585347835,98.01,lace,16.020376641237625,15.701889772588034,16.020376641237625,1.0,2024
882830d9edfffff,15.0,13.4,76526.0,92.9,lace,4.609916561700601,4.282612485819858,4.609916561700601,1.0,2024
882830da01fffff,0.0,13.4,76526.0,92.9,lace,0.1225682714893028,0.1138659242135623,0.1225682714893028,1.0,2024
882830da03fffff,14.0,13.4,76526.0,92.9,lace,4.371567409109088,4.061186123062343,4.371567409109088,1.0,2024
882830da05fffff,0.0,13.4,76526.0,92.9,lace,0.07529557611716034,0.06994959021284196,0.07529557611716034,1.0,2024
882830da07fffff,14.0,13.4,76526.00000000001,92.9,lace,4.292028664095466,3.987294628944688,4.292028664095466,1.0,2024
882830da0bfffff,1.0,13.4,76526.0,92.9,lace,0.18129990620626352,0.1684276128656188,0.18129990620626352,1.0,2024
882830da11fffff,4.0,25.02,191755.0,98.6,lace,1.3616386123078754,1.342575671735565,1.3616386123078754,1.0,2024
882830da13fffff,4.0,25.02,191755.0,98.6,lace,1.3614483630837122,1.3423880860005404,1.3614483630837122,1.0,2024
882830da15fffff,6.0,21.4,155856.57664631036,96.88,lace,1.73038980817228,1.6763437896219884,1.73038980817228,1.0,2024
882830da17fffff,4.0,25.02,191755.0,98.6,lace,1.361549661043524,1.3424879657889148,1.361549661043524,1.0,2024
882830da19fffff,4.0,25.02,191755.0,98.6,lace,1.3288299478140162,1.3102263285446198,1.3288299478140162,1.0,2024
882830da1bfffff,4.0,25.02,191755.0,98.6,lace,1.3615372723503452,1.34247575053744,1.3615372723503452,1.0,2024
882830da1dfffff,8.0,17.61,118297.68349874378,95.02,lace,2.3504684397246303,2.2334998192576863,2.3504684397246303,1.0,2024
882830da21fffff,14.0,13.4,76526.0,92.9,lace,4.124879627883081,3.8320131743033823,4.124879627883081,1.0,2024
882830da23fffff,15.0,13.4,76526.0,92.9,lace,4.611617948117439,4.2841930738011005,4.611617948117439,1.0,2024
882830da25fffff,14.0,13.4,76526.0,92.9,lace,4.192268126231374,3.8946170892689467,4.192268126231374,1.0,2024
882830da27fffff,15.0,13.4,76526.0,92.9,lace,4.611960632335185,4.284511427439387,4.611960632335185,1.0,2024
882830da29fffff,0.0,13.4,76526.0,92.9,lace,0.03948245349774342,0.036679199299403636,0.03948245349774342,1.0,2024
882830da2bfffff,14.0,13.4,76526.0,92.9,lace,4.201018462948172,3.902746152078852,4.201018462948172,1.0,2024
